,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
107,0.2195548564195633,0.2844417691230774,0.3305073380470276,0.3200480937957763,0.2769560515880584,0.3241580724716186,0.3399076163768768,0.3398705124855041,0.3349386751651764,0.2723659873008728,0.2802090346813202,0.2787849605083465,0.2808780074119568,0.2231235802173614,0.2228882908821106,0.23065185546875,0.2387538701295852,0.1760806739330291,0.1770689487457275,0.1899172216653823,0.199144184589386,1.0542500019073486,1.0065933465957642,0.9258298873901368,0.8370046615600586,0.788345217704773,0.7853406071662903,0.6823508739471436,0.6209152936935425,0.5653161406517029,0.7890769839286804,0.729739785194397,0.8276676535606384,0.8770338892936707,0.8078187108039856,0.7667757868766785,0.8598333597183228,0.9050934910774232,0.8419790863990784,0.7949986457824707,0.8601996898651123,0.9030340313911438,8.634295944887072e-09,-0.0181654300540685,-0.0342606008052825,-0.0575948022305965,-0.0785606205463409,0.0280285403132438,0.0028716477099806,-0.0171268731355667,-0.0316435173153877,0.0099035250023007,-0.035578679293394,-0.0510811060667037,-0.0446644686162471,-0.0155551256611943,-0.0632748454809188,-0.0653046369552612,-0.0501606687903404,-0.0458932965993881,-0.0683206021785736,-0.0638337954878807,-0.0517616607248783, one 
108,0.2104622423648834,0.2766969501972198,0.323522001504898,0.3121576011180877,0.2668973505496979,0.3178806602954864,0.3345664739608764,0.3347732722759247,0.3297653794288635,0.2666442096233368,0.2739834785461426,0.2716198861598968,0.2732980847358703,0.2179749608039856,0.2185642123222351,0.2252511978149414,0.23249152302742,0.171800285577774,0.1741482019424438,0.1848582029342651,0.1924447864294052,1.0377339124679563,0.9911140203475952,0.9077020287513732,0.818547248840332,0.7755753397941589,0.7793111801147461,0.6762235760688782,0.6153225898742676,0.5606456995010376,0.7816601991653442,0.7215756177902222,0.8156535029411316,0.8638519048690796,0.7985308766365051,0.756734311580658,0.8472285866737366,0.8920763731002808,0.8295252323150635,0.7836065888404846,0.8471910953521729,0.8892877697944641,9.3706962189799e-09,-0.014464396983385,-0.0270642880350351,-0.0470527447760105,-0.0646191388368606,0.0324733927845954,0.0100080240517854,-0.0078893704339861,-0.020861305296421,0.0143424151465296,-0.027681715786457,-0.0417601242661476,-0.0347055755555629,-0.0107378037646412,-0.0547314286231994,-0.055925153195858,-0.0406392328441143,-0.0404574573040008,-0.0596795789897441,-0.0542805083096027,-0.0419539511203765, one 
109,0.1992890834808349,0.2684780359268188,0.3183907866477966,0.306836724281311,0.2617287337779999,0.3116399347782135,0.3272648453712463,0.3280162513256073,0.323265790939331,0.2605932950973511,0.266445130109787,0.2643183767795563,0.2662548720836639,0.2123624831438064,0.211318552494049,0.2183966338634491,0.2261952012777328,0.1678588390350341,0.1690757274627685,0.1794814765453338,0.1879253685474395,1.0175927877426147,0.9789667129516602,0.8945503830909729,0.8058301210403442,0.7644004225730896,0.7682362794876099,0.66719651222229,0.6060109734535217,0.5513021945953369,0.7695187926292419,0.7078702449798584,0.8007168173789978,0.8508237600326538,0.785747766494751,0.745640218257904,0.837285578250885,0.882286548614502,0.8146085143089294,0.7754554152488708,0.8403449058532715,0.8798890113830566,9.161465364115884e-09,-0.0166544467210769,-0.0295814462006092,-0.0489636249840259,-0.0661636590957641,0.0263589099049568,0.0030384063720703,-0.0144449425861239,-0.0266469568014144,0.0102368174120783,-0.0308000594377517,-0.0429174788296222,-0.0349158719182014,-0.0129414377734065,-0.0560036115348339,-0.0563068129122257,-0.0407551899552345,-0.0409587509930133,-0.0598264709115028,-0.0544093996286392,-0.0421859361231327, one 
110,0.1963170319795608,0.2642551958560943,0.3141724467277527,0.3023255467414856,0.2590885460376739,0.3052367866039276,0.3195835649967193,0.3207103013992309,0.315895140171051,0.2544918954372406,0.2591265141963959,0.2596707642078399,0.2621685862541199,0.2069284468889236,0.2050155103206634,0.2139473259449005,0.2209726572036743,0.1629844307899475,0.1627104580402374,0.173828125,0.181473433971405,1.0051298141479492,0.9700782895088196,0.8823692798614502,0.7901010513305664,0.7442910075187683,0.7605578899383545,0.6571822166442871,0.5922715067863464,0.5353626012802124,0.7612112760543823,0.694076657295227,0.782886803150177,0.8344728946685791,0.7772084474563599,0.7339566946029663,0.8216547966003418,0.8666605949401855,0.8048240542411804,0.7660142779350281,0.8277245759963989,0.8655104041099548,9.900118058681072e-09,-0.0182317085564136,-0.0303790718317031,-0.0478956811130046,-0.0636418536305427,0.0227552969008684,0.0012849243357777,-0.0144987860694527,-0.0255538970232009,0.0093054063618183,-0.0276346299797296,-0.0375987142324447,-0.0291928444057703,-0.0109499050304293,-0.0505837686359882,-0.0504911467432975,-0.0356822200119495,-0.0360660292208194,-0.0542238242924213,-0.0494441464543342,-0.0379840210080146, one 
111,0.1913549900054931,0.2591076791286468,0.3085417151451111,0.2936349511146545,0.2477352023124694,0.3003720045089721,0.3145221471786499,0.3164469003677368,0.3127017915248871,0.2492482364177703,0.2530689239501953,0.2537863552570343,0.2574489116668701,0.2018263339996338,0.1994710266590118,0.2083051204681396,0.2160203009843826,0.159097358584404,0.1588403582572937,0.1690379381179809,0.1766378879547119,0.9899901151657104,0.954439103603363,0.8630461692810059,0.7698813080787659,0.7301613092422485,0.7471132278442383,0.6450507044792175,0.5823501944541931,0.5271461606025696,0.74781733751297,0.6846061944961548,0.7742897868156433,0.821135938167572,0.7632495760917664,0.7225782871246338,0.811015784740448,0.8533008694648743,0.7897476553916931,0.7521369457244873,0.814936101436615,0.8522456288337708,9.978776915886556e-09,-0.018112938851118,-0.0279364082962274,-0.0428906977176666,-0.055751048028469,0.0273657012730836,0.0079101799055933,-0.0064197853207588,-0.0165210608392953,0.0149232521653175,-0.0194729566574096,-0.0286744385957717,-0.0197226032614707,-0.0046692034229636,-0.0423410050570964,-0.0424854606389999,-0.0277157146483659,-0.0291300974786281,-0.0452332384884357,-0.0402917712926864,-0.0287418905645608, one 
112,0.1852296590805053,0.2529477179050445,0.3040069937705993,0.2912696003913879,0.2482331693172454,0.2961807250976562,0.3112014234066009,0.3123719692230224,0.308032214641571,0.2459837347269058,0.2511043548583984,0.2496971637010574,0.2525042295455932,0.1989867985248565,0.1969086229801178,0.204339787364006,0.2128812372684478,0.1555506587028503,0.1561632007360458,0.1659557521343231,0.1750108748674392,0.9822348952293396,0.9502447843551636,0.8607267141342163,0.7670871615409851,0.7220633625984192,0.7409164309501648,0.637734055519104,0.5727198719978333,0.5163799524307251,0.7413442730903625,0.6718860864639282,0.7589504718780518,0.8086657524108887,0.7560990452766418,0.7114648222923279,0.8003101944923401,0.8453794717788696,0.7822088003158569,0.7420017719268799,0.8051319122314453,0.8442810773849487,9.451723848030724e-09,-0.0201938487589359,-0.0318376868963241,-0.0487109199166297,-0.0635869801044464,0.0264291930943727,0.0048887995071709,-0.0112357893958687,-0.0224837530404329,0.0138415116816759,-0.0246777292340993,-0.0366411991417408,-0.0287505108863115,-0.0061793774366378,-0.0477477684617042,-0.0497585497796535,-0.0353231914341449,-0.0312212239950895,-0.0505000427365303,-0.0469426475465297,-0.0358737260103225, one 
113,0.182614728808403,0.2509808838367462,0.3011399209499359,0.2853859961032867,0.2402090281248092,0.2917531132698059,0.3063559830188751,0.3080432116985321,0.3037009835243225,0.2405578047037124,0.245336651802063,0.2463559508323669,0.249197170138359,0.1939397454261779,0.1910846829414367,0.2008614838123321,0.2090476602315902,0.1517019271850586,0.151710107922554,0.1623781621456146,0.1707067787647247,0.9684587121009828,0.9371544718742372,0.8459444642066956,0.7503124475479126,0.7061758041381836,0.7301469445228577,0.6251829266548157,0.5610218048095703,0.5052363872528076,0.7302023768424988,0.6625624895095825,0.7506226897239685,0.7989692091941833,0.7455714344978333,0.7025567889213562,0.7918897271156311,0.8349058628082275,0.7717973589897156,0.7319335341453552,0.795326828956604,0.8335546255111694,9.918654342300217e-09,-0.0203870851546525,-0.0304047018289566,-0.0449906550347805,-0.0574540868401527,0.0273169744759798,0.0085848346352577,-0.0047361277975142,-0.0140807861462235,0.016438391059637,-0.0178893133997917,-0.0268251728266477,-0.0172273088246583,-0.0019168969010934,-0.0404163971543312,-0.0413539111614227,-0.0264093466103076,-0.0251816790550947,-0.042885772883892,-0.0389375276863575,-0.0274974908679723, one 
114,0.1786881983280182,0.2461065649986267,0.295101135969162,0.2810987830162048,0.2395905405282974,0.2888538241386413,0.3035707473754883,0.3049080371856689,0.3002866804599762,0.238036036491394,0.2445112764835357,0.2443194091320037,0.2477479428052902,0.1918220669031143,0.1911116540431976,0.1993284970521927,0.2070026844739914,0.1502715051174163,0.1512747257947921,0.1616929918527603,0.1701061427593231,0.958913505077362,0.9300242066383362,0.8411485552787781,0.7467994689941406,0.7000650763511658,0.719226062297821,0.6165649890899658,0.5532476305961609,0.4971045255661011,0.7200196981430054,0.6531677842140198,0.742098867893219,0.7862756848335266,0.735052764415741,0.6916614770889282,0.7811545729637146,0.820559561252594,0.7606064081192017,0.7200115323066711,0.7836093902587891,0.8204066157341003,9.764690389602038e-09,-0.0247524231672287,-0.0365949571132659,-0.0522883050143718,-0.0654747486114502,0.0257089827209711,0.0052428534254431,-0.0089116962626576,-0.0186334010213613,0.0163244679570198,-0.0199529994279146,-0.0293877311050891,-0.0195281766355037,-0.0013074192684143,-0.0420914888381958,-0.0432834737002849,-0.0277832522988319,-0.0241217408329248,-0.0434684157371521,-0.039967767894268,-0.0283617675304412, one 
115,0.1761148869991302,0.2441492080688476,0.2937687039375305,0.2764388620853424,0.2339587658643722,0.2877648770809173,0.301350325345993,0.3024596273899078,0.2978589832782745,0.2360813170671463,0.2409854084253311,0.2420050352811813,0.2466411143541336,0.1899539232254028,0.1869223266839981,0.1963789463043213,0.205331951379776,0.1490734219551086,0.1476860344409942,0.1587158739566803,0.1689616441726684,0.9500026106834412,0.923992395401001,0.8312188386917114,0.7339543104171753,0.6921087503433228,0.7131801843643188,0.6088318824768066,0.5452032685279846,0.4898319840431213,0.7123379707336426,0.6446795463562012,0.7314664721488953,0.7757213711738586,0.7262492179870605,0.6827133297920227,0.7705640196800232,0.8110288977622986,0.7503948211669922,0.7108142971992493,0.773446798324585,0.8109527826309204,9.885026130973529e-09,-0.026148248463869,-0.0356947928667068,-0.0485162101686,-0.0588816292583942,0.027858791872859,0.0099601484835147,-0.0027971363160759,-0.0116824647411704,0.0207920968532562,-0.0123548964038491,-0.0219702385365962,-0.0127108013257384,0.0053773894906044,-0.0331111773848533,-0.0364236831665039,-0.0225535221397876,-0.0153057845309376,-0.0333747342228889,-0.0314338952302932,-0.0211336351931095, one 
116,0.1751940846443176,0.2439077943563461,0.294197678565979,0.2769213914871216,0.2324055880308151,0.2850707173347473,0.298828125,0.3007139563560486,0.2960758209228515,0.2337180972099304,0.2390508353710174,0.2410482913255691,0.2446725368499755,0.1877886205911636,0.1850784420967102,0.1960290670394897,0.2053249478340149,0.1472901701927185,0.1466278731822967,0.1585390269756317,0.1688929200172424,0.939195156097412,0.9143866300582886,0.8206043839454651,0.7235370874404907,0.6846565008163452,0.7037227153778076,0.5992618799209595,0.5367063283920288,0.4821011126041412,0.7028540372848511,0.6363503932952881,0.7245000600814819,0.7693394422531128,0.717568576335907,0.6744329333305359,0.7645677924156189,0.8051643967628479,0.7428510189056396,0.7040238380432129,0.768023669719696,0.8049778938293457,9.867807015950802e-09,-0.0232649520039558,-0.0318712964653968,-0.0443178415298461,-0.0543479174375534,0.0289750788360834,0.0113987633958458,-0.0004483475640881,-0.008690221235156,0.0202813707292079,-0.0123726418241858,-0.0205704495310783,-0.0102869421243667,0.0034772148355841,-0.0346036180853843,-0.0365876704454422,-0.0218961313366889,-0.0184271801263093,-0.0360741540789604,-0.0331777967512607,-0.0222203023731708, one 
117,0.1746990829706192,0.2419830113649368,0.2909050583839416,0.2753096520900726,0.232109785079956,0.2856197357177734,0.2998037338256836,0.3012913167476654,0.2962735891342163,0.234960988163948,0.2400218248367309,0.2404401898384094,0.2448132038116455,0.1897451430559158,0.1867792010307312,0.1955732852220535,0.2051129788160324,0.1492436528205871,0.1489121317863464,0.1594423055648803,0.1696294099092483,0.9350408315658568,0.907365381717682,0.8150196671485901,0.7182881832122803,0.6771607995033264,0.6999991536140442,0.5942087769508362,0.5304927825927734,0.4751312434673309,0.6993207931518555,0.6300906538963318,0.7174021005630493,0.7589707374572754,0.7122312188148499,0.6669987440109253,0.7572073936462402,0.796070396900177,0.7356886863708496,0.6932949423789978,0.7568262815475464,0.7946057319641113,9.957515700875774e-09,-0.0249779969453811,-0.0335479043424129,-0.0455467216670513,-0.0547816641628742,0.0308814346790313,0.0133477840572595,0.0014042253606021,-0.0069454410113394,0.0229520350694656,-0.0105958012863993,-0.0198174975812435,-0.0096977846696972,0.0065003279596567,-0.032780610024929,-0.035807441920042,-0.0211748238652944,-0.0150705557316541,-0.0336207151412963,-0.0315155014395713,-0.0207458492368459, one 
118,0.1768515259027481,0.2434799522161483,0.291286438703537,0.2741964161396026,0.2322796732187271,0.2878760099411011,0.3017939925193786,0.3032061457633972,0.297830581665039,0.2365861684083938,0.2394894063472747,0.2394624650478363,0.2440511882305145,0.1910070180892944,0.1873581409454345,0.1966235935688018,0.2062136083841323,0.1518220454454422,0.1500597149133682,0.161118596792221,0.171769231557846,0.9282795786857604,0.9021173715591432,0.8082047700881958,0.7119942903518677,0.6715530157089233,0.6928309202194214,0.588835597038269,0.5263369679450989,0.4709197878837585,0.6927295923233032,0.6270519495010376,0.715955376625061,0.7563338875770569,0.7055410742759705,0.6635041236877441,0.7532709240913391,0.7891995906829834,0.7274567484855652,0.6894880533218384,0.7540661692619324,0.7895570993423462,1.002766314428527e-08,-0.0273703522980213,-0.0376220308244228,-0.0509061105549335,-0.0614693835377693,0.0269375145435333,0.0079962387681007,-0.0050297603011131,-0.0140938917174935,0.0198316480964422,-0.0140238460153341,-0.0236876308917999,-0.0142854275181889,0.0040367813780903,-0.0349768102169036,-0.0383926220238208,-0.0246126893907785,-0.0171117670834064,-0.0352549292147159,-0.0333396829664707,-0.0231069922447204, one 
119,0.177440732717514,0.2444793879985809,0.2918060421943664,0.2758819460868835,0.2346671521663665,0.2905509173870086,0.3037727475166321,0.3042278289794922,0.2988399267196655,0.2388482987880706,0.2408314198255539,0.240157663822174,0.2466518729925155,0.192630261182785,0.1885084956884384,0.1974828243255615,0.2087279707193374,0.1525971740484237,0.1503452956676483,0.162406712770462,0.1747400164604187,0.9224455952644348,0.8954145908355713,0.8070036172866821,0.7118348479270935,0.6686285734176636,0.6881521940231323,0.5861893892288208,0.523818850517273,0.4688265919685364,0.6903312802314758,0.6255015730857849,0.7137997150421143,0.7524605989456177,0.7032434940338135,0.6614764332771301,0.7506214380264282,0.7863224744796753,0.7244618535041809,0.6876500248908997,0.7514796853065491,0.7878948450088501,9.73458735842314e-09,-0.0364444144070148,-0.0483152568340301,-0.0609486326575279,-0.070235826075077,0.0244737230241298,0.0046154665760695,-0.0102584706619381,-0.0207710862159729,0.0222796685993671,-0.0138194076716899,-0.0272339694201946,-0.0201050695031881,0.0104021448642015,-0.0325414799153804,-0.0409456491470336,-0.0294860806316137,-0.0072246869094669,-0.0293379984796047,-0.0314609482884407,-0.0234159138053655, one 
120,0.1807964742183685,0.2475180923938751,0.293932557106018,0.2775954008102417,0.2366621345281601,0.2920985519886017,0.3054722845554352,0.3060026168823242,0.300918698310852,0.2403356432914734,0.242546409368515,0.2418220043182373,0.2485983222723007,0.1940932720899582,0.1899053007364273,0.1988242864608764,0.2105395346879959,0.1534115672111511,0.1511929929256439,0.1629959940910339,0.1751581132411956,0.915995180606842,0.8887355327606201,0.8039683699607849,0.7096678018569946,0.6658989787101746,0.6858774423599243,0.5834969878196716,0.521588921546936,0.4670052528381347,0.6875362992286682,0.6218770742416382,0.709714949131012,0.7485638856887817,0.7000191807746887,0.6584417819976807,0.7470206022262573,0.7829152345657349,0.7213711142539978,0.6833550930023193,0.7461890578269958,0.7831233143806458,9.474518058993908e-09,-0.0355609208345413,-0.0479130409657955,-0.0611663945019245,-0.0710687860846519,0.0227426197379827,0.0023118304088711,-0.0123696606606245,-0.022640174254775,0.0198546051979064,-0.0171156879514455,-0.0299368239939212,-0.0222694799304008,0.0074906293302774,-0.0361516214907169,-0.0436606928706169,-0.0314342379570007,-0.0105051975697278,-0.0331522710621356,-0.0348099805414676,-0.0262984093278646, one 
121,0.1815101653337478,0.2492198497056961,0.2954091727733612,0.2770349085330963,0.2345461547374725,0.2920515239238739,0.3055159449577331,0.3062841296195984,0.301554799079895,0.2401522099971771,0.2434006631374359,0.2430852204561233,0.2485402673482895,0.1940333247184753,0.1907168477773666,0.1998292207717895,0.2104783803224563,0.1522560119628906,0.1530694365501403,0.1643263697624206,0.1748808175325393,0.911631405353546,0.8831884860992432,0.7990612387657166,0.7058190107345581,0.6639149188995361,0.6834372282028198,0.5794514417648315,0.5165806412696838,0.4622263312339782,0.6839649677276611,0.6177932024002075,0.7037831544876099,0.7454195022583008,0.6965776085853577,0.6555221676826477,0.7436201572418213,0.7819348573684692,0.7194619178771973,0.6797795295715332,0.7417393326759338,0.7800872325897217,9.754802299255516e-09,-0.0325506888329982,-0.0446196421980857,-0.0586866773664951,-0.0698700472712516,0.0253827385604381,0.0057597565464675,-0.0094335312023758,-0.0204556621611118,0.0205814391374588,-0.0164551865309476,-0.0309183374047279,-0.0245804637670516,0.0067647132091224,-0.0363719798624515,-0.0451884716749191,-0.0342298299074173,-0.0124775189906358,-0.034990943968296,-0.0372029021382331,-0.0294300895184278, one 
122,0.1793308705091476,0.2471338510513305,0.2944084703922272,0.2788006961345672,0.2389155179262161,0.2921410202980041,0.3049221038818359,0.3058810532093048,0.3005101680755615,0.2406501024961471,0.243356853723526,0.2432063817977905,0.2475740164518356,0.1943998634815216,0.1908991932868957,0.2002232819795608,0.2098138034343719,0.152562141418457,0.1530082523822784,0.1647833883762359,0.1751278787851333,0.9110594987869264,0.8845791816711426,0.7995275259017944,0.7064231038093567,0.6607760787010193,0.6819217801094055,0.5785945057868958,0.5146830081939697,0.4595836699008941,0.6821575164794922,0.6133357286453247,0.6996518969535828,0.7448214888572693,0.6946901679039001,0.652254045009613,0.7406270503997803,0.7804620265960693,0.7177527546882629,0.6792721152305603,0.7420856952667236,0.7801321148872375,9.786731425265316e-09,-0.0306920986622571,-0.0436924062669277,-0.059241134673357,-0.0722898170351982,0.0230035725980997,0.0020219993311911,-0.0137738483026623,-0.0249821953475475,0.0166752189397811,-0.0210375189781188,-0.0346311070024967,-0.0278390478342771,0.001611849758774,-0.0414687804877758,-0.0487202629446983,-0.0371355675160884,-0.018810648471117,-0.0412274561822414,-0.0424040779471397,-0.0341095402836799, one 
123,0.1802222728729248,0.2463579475879669,0.2934982180595398,0.2768013179302215,0.2360282987356186,0.290596455335617,0.3041252493858337,0.3054163455963135,0.3006256818771362,0.2392739802598953,0.2436600625514984,0.2423693835735321,0.2468087673187255,0.1938382983207702,0.1905691921710968,0.1985088884830474,0.2081422656774521,0.1529822349548339,0.1531428694725036,0.1636239290237426,0.1735105961561203,0.9086735248565674,0.8828904628753662,0.7964702844619751,0.7028830051422119,0.6601985096931458,0.6798392534255981,0.5741824507713318,0.5103685855865479,0.4548904001712799,0.6801605820655823,0.6111270189285278,0.6996435523033142,0.7398695945739746,0.6923313140869141,0.6489026546478271,0.7381047010421753,0.7737928628921509,0.7141798734664917,0.6734400391578674,0.7360926270484924,0.7723374366760254,1.0273793371595731e-08,-0.0325925536453723,-0.0449742041528224,-0.059157095849514,-0.0705542713403701,0.0218110494315624,0.0008194987894967,-0.0136702293530106,-0.0237075239419937,0.0170297883450984,-0.0202774014323949,-0.0318123027682304,-0.0230627860873937,0.0031447601504623,-0.0399027131497859,-0.045660700649023,-0.0325068272650241,-0.0162092354148626,-0.0385327227413654,-0.0390787534415721,-0.0298788473010063, one 
124,0.1825217455625534,0.2501536905765533,0.2955466508865356,0.2751394212245941,0.232661098241806,0.290445864200592,0.3035901188850403,0.3051836490631103,0.3008065223693847,0.2386105358600616,0.2424755096435547,0.2434766888618469,0.2482752650976181,0.1930757611989975,0.1897261440753936,0.2001367807388305,0.2103979885578155,0.1528482139110565,0.1534784883260727,0.1652343273162841,0.1755552738904953,0.901047706604004,0.8725956678390503,0.785287082195282,0.6929125189781189,0.6551743745803833,0.6708905100822449,0.5658493041992188,0.5033704042434692,0.4490560889244079,0.6720597147941589,0.6068747639656067,0.6935639977455139,0.7349714040756226,0.6862419247627258,0.6462072730064392,0.7344328761100769,0.771935224533081,0.7108922600746155,0.6714210510253906,0.7339187860488892,0.7715866565704346,9.752513463467949e-09,-0.0286652687937021,-0.039397943764925,-0.0529398620128631,-0.0637852326035499,0.0275625865906476,0.0091917160898447,-0.0046956213191151,-0.0147843398153781,0.0212719440460205,-0.0137078734114766,-0.0259562227874994,-0.0183380525559186,0.0063547482714056,-0.0341920107603073,-0.040647592395544,-0.0286119244992733,-0.0138114271685481,-0.0340309515595436,-0.0343347452580928,-0.0255136135965585, one 
125,0.1823718100786209,0.2504372000694275,0.2954864501953125,0.2777912318706512,0.2363330423831939,0.2923107743263244,0.3042574226856231,0.3050395846366882,0.2999484539031982,0.2407704293727874,0.2438200712203979,0.2443311661481857,0.2494696974754333,0.1947636902332306,0.1913308650255203,0.2018076628446579,0.2128400653600692,0.1529282927513122,0.1534193754196167,0.1658936440944671,0.1771161258220672,0.8972570300102234,0.8673593997955322,0.7849699258804321,0.6939126253128052,0.6529741287231445,0.667952835559845,0.5629147887229919,0.4990275502204895,0.4439709186553955,0.6693145036697388,0.6010643839836121,0.6872349381446838,0.7310376167297363,0.6825004816055298,0.6396445035934448,0.7277134656906128,0.7672454118728638,0.7066876292228699,0.6669485569000244,0.7286670804023743,0.76719069480896,9.662479705241369e-09,-0.0317431837320327,-0.0446238107979297,-0.0598691366612911,-0.0724684819579124,0.0231843665242195,0.002258722204715,-0.0138137256726622,-0.0254604183137416,0.0172085743397474,-0.0216231793165206,-0.0363277308642864,-0.0300668012350797,0.0023737358860671,-0.0424310453236103,-0.0514330491423606,-0.0405037701129913,-0.0177594348788261,-0.0414674282073974,-0.0440343432128429,-0.0365579240024089, one 
126,0.1826108396053314,0.2502753436565399,0.294632077217102,0.2780398428440094,0.2397893369197845,0.2926197648048401,0.304497092962265,0.3053442239761352,0.3003622591495514,0.2409123927354812,0.242363765835762,0.2427942901849746,0.2487841248512268,0.1947410106658935,0.1904133856296539,0.2010554373264312,0.2124001085758209,0.1527397334575653,0.1524277627468109,0.1654623448848724,0.1770341992378235,0.896239697933197,0.8677974939346313,0.7848120927810669,0.694117546081543,0.6497296690940857,0.665399968624115,0.5600508451461792,0.4959406554698944,0.440334677696228,0.6675236225128174,0.5983182787895203,0.6864566802978516,0.7290350794792175,0.6805433630943298,0.6370745897293091,0.7270252704620361,0.7655810117721558,0.7037038803100586,0.6644647717475891,0.726994514465332,0.7643834948539734,9.972585424122826e-09,-0.0351533666253089,-0.049940288066864,-0.0664563477039337,-0.0803552493453025,0.0187603961676359,-0.0041975318454205,-0.0213000699877738,-0.033444445580244,0.013958572410047,-0.0268908683210611,-0.0420259796082973,-0.0357532352209091,-6.897344428580254e-05,-0.0467323884367942,-0.0560692958533763,-0.04514130204916,-0.0195906516164541,-0.044926717877388,-0.048106700181961,-0.0408580601215362, one 
127,0.1840491741895675,0.252298355102539,0.295780748128891,0.2779873013496399,0.2373853176832199,0.2932087182998657,0.3051905930042267,0.306111067533493,0.301560640335083,0.2412457019090652,0.2425873577594757,0.2443094104528427,0.2504580318927765,0.1951283067464828,0.1906089186668396,0.2028176635503769,0.2148775458335876,0.1536283791065216,0.1531966030597686,0.1669615656137466,0.1788728833198547,0.891616702079773,0.8605047464370728,0.777835488319397,0.6870343685150146,0.6497747302055359,0.6637700796127319,0.5577481985092163,0.4934453964233398,0.4382116198539734,0.6648148894309998,0.596825897693634,0.6823828220367432,0.7283236384391785,0.6771329045295715,0.6358058452606201,0.72257000207901,0.7637061476707458,0.6997356414794922,0.6623324155807495,0.7221694588661194,0.7608087658882141,1.0514530579541771e-08,-0.0300892610102891,-0.0400765128433704,-0.052702896296978,-0.0629750788211822,0.028566513210535,0.0099661499261856,-0.0060124555602669,-0.018016068264842,0.0227207709103822,-0.0144419874995946,-0.0312095750123262,-0.0268398132175207,0.0081674372777342,-0.0355446524918079,-0.0480626411736011,-0.0398183166980743,-0.0114473430439829,-0.0350216999650001,-0.0402391403913497,-0.0349799059331417, one 
128,0.1840256452560424,0.2518575191497803,0.2961066365242004,0.2767506539821625,0.2353555411100387,0.2936533987522125,0.3058643639087677,0.3073915243148803,0.3028115034103393,0.2416861802339553,0.2420931011438369,0.2439280599355697,0.2500105500221252,0.1957636773586273,0.189993068575859,0.20252425968647,0.2146599143743515,0.1542716920375824,0.1534578055143356,0.1667362749576568,0.17841237783432,0.8912460803985596,0.8606922030448914,0.7736166715621948,0.6817033886909485,0.6454775333404541,0.6632370948791504,0.5560944080352783,0.4916898310184479,0.4364171028137207,0.663575291633606,0.5943664312362671,0.6817582249641418,0.7261354923248291,0.6757519841194153,0.6323897838592529,0.7209317088127136,0.7613466382026672,0.6982380747795105,0.6583316922187805,0.7190434336662292,0.7570987939834595,1.0625405444386617e-08,-0.0284450463950634,-0.0390621833503246,-0.052621703594923,-0.063911385834217,0.0249275583773851,0.0050778654403984,-0.0102330716326832,-0.0213651061058044,0.0179386977106332,-0.0192584637552499,-0.0334027260541915,-0.0270896051079034,0.0024748598225414,-0.0406376421451568,-0.0498755276203155,-0.0395862609148025,-0.0180213451385498,-0.0405071936547756,-0.0433469042181968,-0.0364502184092998, one 
129,0.1845259219408035,0.2521161139011383,0.2967035174369812,0.2781599760055542,0.2367486804723739,0.2937289476394653,0.3060882985591888,0.3070732951164245,0.3018378913402557,0.2423779666423797,0.2426926791667938,0.2439133524894714,0.2491892278194427,0.1964974254369735,0.1914482861757278,0.2028964310884475,0.2138705253601074,0.1550730168819427,0.1544133573770523,0.1674364656209945,0.1785998940467834,0.8879930973052979,0.858292281627655,0.7725784182548523,0.6809530258178711,0.6414462924003601,0.6595490574836731,0.5531081557273865,0.4879188239574432,0.4321970343589782,0.6601725220680237,0.5919108986854553,0.6782400012016296,0.7247765064239502,0.6726561188697815,0.6302613615989685,0.7174639701843262,0.7583171725273132,0.6955440640449524,0.6577427983283997,0.7184528708457947,0.7564467787742615,1.0384217929981789e-08,-0.0309995487332344,-0.0427626892924308,-0.0569605268537998,-0.0690530017018318,0.0223926119506359,0.0019804027397185,-0.0142924841493368,-0.0261911395937204,0.0165455881506204,-0.0212535895407199,-0.0364515669643878,-0.0310748573392629,0.0021495905239135,-0.0414602905511856,-0.0516632944345474,-0.0422498509287834,-0.0174957532435655,-0.0408719144761562,-0.0445190519094467,-0.0382159985601902, one 
